Order ID,Product,Quantity,Price,Order Date,Purchase Address
174978,USB-C Charging Cable,1,12,01/03/19 21:12,"No.26 13th Street, District 03, HCMC"
174979,27in Monitor,1,150,28/03/19 14:10,"No.72 25th Street, District 05, HCMC"
174980,iPhone,1,700,21/03/19 12:24,"No.95 20th Street, District 01, HCMC"
174981,Lightning Charging Cable,1,15,04/03/19 11:18,"No.45 1st Street, District 05, HCMC"
174982,Normal Headphones,1,12,17/03/19 21:15,"No.51  2nd Street, District 02, HCMC"
174983,21in Monitor,1,110,11/03/19 13:14,"No.94 20th Street, District 05, HCMC"
174984,Lightning Charging Cable,1,15,05/03/19 20:12,"No.57  2nd Street, District 11, HCMC"
174985,Power Bank,1,60,07/03/19 10:11,"No.72 24th Street, District 07, HCMC"
174986,USB-C Charging Cable,1,12,13/03/19 19:15,"No.16 7th Street, District 01, HCMC"
174987,Normal Headphones,1,12,06/03/19 08:44,"No.45 16th Street, District 05, HCMC"
174988,USB-C Charging Cable,1,12,08/03/19 07:41,"No.87 21st Street, District 05, HCMC"
174989,27in 4K Gaming Monitor,1,400,15/03/19 22:50,"No.35 17th Street, District 01, HCMC"
174990,ThinkPad Laptop,1,1000,21/03/19 11:34,"No.51 15th Street, District 10, HCMC"
174991,USB-C Charging Cable,1,12,25/03/19 21:37,"No.69 11th Street, District 05, HCMC"
174992,USB-C Charging Cable,1,12,17/03/19 14:07,"No.64 3rd Street, District 05, HCMC"
174993,iPhone,1,700,01/03/19 16:50,"No.23 13th Street, District 06, HCMC"
174993,Lightning Charging Cable,1,15,01/03/19 16:50,"No.23 13th Street, District 06, HCMC"
174994,Power Bank,1,60,29/03/19 11:54,"No.53 13th Street, District 07, HCMC"
174995,Airpods Headphones,1,150,01/03/19 18:38,"No.74 9th Street, District 05, HCMC"
174996,27in Monitor,1,150,30/03/19 16:01,"No.12 13th Street, District 02, HCMC"
174997,Airpods Headphones,1,150,13/03/19 10:52,"No.72 23rd Street, District 01, HCMC"
174998,34in 2k Monitor,1,380,05/03/19 18:42,"No.14 1st Street, District 04, HCMC"
174999,Airpods Headphones,1,150,26/03/19 12:59,"No.36 22nd Street, District 03, HCMC"
175000,Sony Headphones,1,100,18/03/19 14:58,"No.3 25th Street, District 01, HCMC"
175001,USB-C Charging Cable,2,12,04/03/19 23:39,"No.69 14th Street, District 10, HCMC"
175002,Power Bank,1,60,11/03/19 16:13,"No.71 10th Street, District 01, HCMC"
175003,Lightning Charging Cable,1,15,16/03/19 18:22,"No.23 3rd Street, District 03, HCMC"
175004,iPhone,1,700,11/03/19 09:35,"No.26 19th Street, District 01, HCMC"
175005,Power Bank,1,60,08/03/19 19:01,"No.31 6th Street, District 07, HCMC"
175006,Normal Headphones,1,12,02/03/19 15:15,"No.63 19th Street, District 03, HCMC"
175006,Samsung Phone,1,500,02/03/19 15:15,"No.63 19th Street, District 03, HCMC"
175007,ThinkPad Laptop,1,1000,04/03/19 21:45,"No.18 18th Street, District 05, HCMC"
175007,Normal Headphones,1,12,04/03/19 21:45,"No.18 18th Street, District 05, HCMC"
175008,Lightning Charging Cable,1,15,08/03/19 14:46,"No.47 13th Street, District 01, HCMC"
175009,USB-C Charging Cable,1,12,11/03/19 12:00,"No.48 3rd Street, District 02, HCMC"
175010,Lightning Charging Cable,1,15,01/03/19 09:56,"No.58 25th Street, District 05, HCMC"
175011,Power Bank,1,60,13/03/19 16:28,"No.94 24th Street, District 01, HCMC"
175011,Power Bank,1,60,13/03/19 16:28,"No.94 24th Street, District 01, HCMC"
175012,34in 2k Monitor,1,380,05/03/19 11:56,"No.3 1st Street, District 04, HCMC"
175013,Sony Headphones,1,100,19/03/19 18:58,"No.18 19th Street, District 01, HCMC"
175014,iPhone,1,700,10/03/19 13:11,"No.12 13th Street, District 01, HCMC"
175015,Normal Headphones,1,12,19/03/19 20:59,"No.83 14th Street, District 03, HCMC"
175016,USB-C Charging Cable,1,12,29/03/19 13:23,"No.74 9th Street, District 04, HCMC"
175017,27in 4K Gaming Monitor,1,400,13/03/19 14:11,"No.89 17th Street, District 03, HCMC"
175018,iPhone,1,700,06/03/19 15:28,"No.43 3rd Street, District 01, HCMC"
175018,Power Bank,1,60,06/03/19 15:28,"No.43 3rd Street, District 01, HCMC"
175019,Sony Headphones,1,100,30/03/19 12:24,"No.45 21st Street, District 03, HCMC"
175020,27in Monitor,1,150,21/03/19 18:00,"No.30 3rd Street, District 05, HCMC"
175021,Normal Headphones,1,12,15/03/19 12:43,"No.34 16th Street, District 03, HCMC"
175022,Lightning Charging Cable,1,15,10/03/19 21:09,"No.61 24th Street, District 01, HCMC"
175023,Dell Laptop,1,800,30/03/19 11:09,"No.31 14th Street, District 07, HCMC"
175024,Sony Headphones,1,100,25/03/19 13:39,"No.29 20th Street, District 10, HCMC"
175025,USB-C Charging Cable,2,12,05/03/19 08:10,"No.40 8th Street, District 01, HCMC"
175026,Sony Headphones,1,100,22/03/19 03:21,"No.70 7th Street, District 10, HCMC"
175027,Lightning Charging Cable,1,15,27/03/19 18:45,"No.67 13th Street, District 01, HCMC"
175028,27in 4K Gaming Monitor,1,400,07/03/19 11:38,"No.17  2nd Street, District 10, HCMC"
175029,21in Monitor,1,110,04/03/19 16:18,"No.84 11th Street, District 03, HCMC"
175030,Macbook Pro Laptop,1,1700,24/03/19 00:24,"No.91 3rd Street, District 06, HCMC"
175031,34in 2k Monitor,1,380,23/03/19 09:37,"No.26 23rd Street, District 07, HCMC"
175032,Power Bank,1,60,03/03/19 11:05,"No.89 4th Street, District 05, HCMC"
175033,ThinkPad Laptop,1,1000,01/03/19 09:13,"No.63 25th Street, District 07, HCMC"
175034,USB-C Charging Cable,1,12,01/03/19 07:34,"No.15 15th Street, District 05, HCMC"
175035,27in Monitor,1,150,24/03/19 13:27,"No.1 5th Street, District 01, HCMC"
175036,Power Bank,1,60,29/03/19 10:21,"No.78 24th Street, District 07, HCMC"
175037,Power Bank,1,60,24/03/19 14:41,"No.76 23rd Street, District 05, HCMC"
175038,Normal Headphones,1,12,05/03/19 16:12,"No.65 14th Street, District 01, HCMC"
175039,Lightning Charging Cable,1,15,05/03/19 12:33,"No.28 6th Street, District 07, HCMC"
175040,USB-C Charging Cable,1,12,30/03/19 21:52,"No.88 14th Street, District 01, HCMC"
175041,Power Bank,1,60,17/03/19 11:45,"No.94 22nd Street, District 03, HCMC"
175042,27in Monitor,1,150,28/03/19 07:13,"No.29 10th Street, District 02, HCMC"
175043,USB-C Charging Cable,1,12,17/03/19 21:15,"No.36 3rd Street, District 01, HCMC"
175044,iPhone,1,700,23/03/19 08:48,"No.9  2nd Street, District 03, HCMC"
175045,Sony Headphones,1,100,29/03/19 17:37,"No.98 25th Street, District 08, HCMC"
175046,21in Monitor,1,110,27/03/19 19:59,"No.61 23rd Street, District 07, HCMC"
175047,27in Monitor,1,150,18/03/19 22:18,"No.23 20th Street, District 06, HCMC"
175048,Normal Headphones,1,12,04/03/19 14:38,"No.82 5th Street, District 01, HCMC"
175049,Sony Headphones,1,100,04/03/19 21:43,"No.20 23rd Street, District 07, HCMC"
175050,ThinkPad Laptop,1,1000,07/03/19 19:18,"No.64 21st Street, District 07, HCMC"
175051,Lightning Charging Cable,1,15,17/03/19 08:16,"No.97 7th Street, District 05, HCMC"
175052,Sony Headphones,1,100,12/03/19 13:59,"No.11 7th Street, District 01, HCMC"
175053,Dell Laptop,1,800,13/03/19 19:01,"No.57  2nd Street, District 07, HCMC"
175054,ThinkPad Laptop,1,1000,15/03/19 14:02,"No.89 21st Street, District 05, HCMC"
175055,Dell Laptop,1,800,01/03/19 09:51,"No.12 18th Street, District 03, HCMC"
175056,Power Bank,1,60,02/03/19 10:40,"No.27 14th Street, District 07, HCMC"
175057,Sony Headphones,1,100,25/03/19 19:48,"No.83 3rd Street, District 01, HCMC"
175058,Power Bank,1,60,11/03/19 13:07,"No.35 8th Street, District 02, HCMC"
175059,iPhone,1,700,06/03/19 11:41,"No.74 24th Street, District 01, HCMC"
175059,Lightning Charging Cable,1,15,06/03/19 11:41,"No.74 24th Street, District 01, HCMC"
175060,21in Monitor,1,110,26/03/19 09:31,"No.2 18th Street, District 01, HCMC"
175061,Lightning Charging Cable,1,15,07/03/19 19:14,"No.2 19th Street, District 07, HCMC"
175062,Google Phone,1,600,20/03/19 20:15,"No.62 21st Street, District 04, HCMC"
175062,USB-C Charging Cable,1,12,20/03/19 20:15,"No.62 21st Street, District 04, HCMC"
175063,Sony Headphones,1,100,21/03/19 13:00,"No.28  2nd Street, District 10, HCMC"
175064,Power Bank,1,60,27/03/19 18:16,"No.22 18th Street, District 05, HCMC"
175065,Sony Headphones,1,100,25/03/19 01:08,"No.84 10th Street, District 07, HCMC"
175066,34in 2k Monitor,1,380,27/03/19 20:02,"No.95 3rd Street, District 07, HCMC"
175067,Normal Headphones,1,12,18/03/19 00:39,"No.48 6th Street, District 03, HCMC"
175068,Power Bank,1,60,02/03/19 11:31,"No.31 12th Street, District 03, HCMC"
175069,21in Monitor,1,110,02/03/19 20:58,"No.87 20th Street, District 02, HCMC"
175070,27in Monitor,1,150,06/03/19 16:21,"No.76 8th Street, District 04, HCMC"
175071,ThinkPad Laptop,1,1000,06/03/19 12:49,"No.36 13th Street, District 02, HCMC"
175072,Normal Headphones,1,12,08/03/19 16:40,"No.81 10th Street, District 01, HCMC"
175073,Sony Headphones,1,100,11/03/19 15:05,"No.26 10th Street, District 01, HCMC"
175074,ThinkPad Laptop,1,1000,20/03/19 12:24,"No.50 6th Street, District 07, HCMC"
175075,Lightning Charging Cable,1,15,21/03/19 19:52,"No.1 17th Street, District 10, HCMC"
175076,iPhone,1,700,07/03/19 11:11,"No.97 24th Street, District 02, HCMC"
175077,Normal Headphones,1,12,14/03/19 17:31,"No.14 25th Street, District 08, HCMC"
175078,Lightning Charging Cable,1,15,12/03/19 14:28,"No.77 8th Street, District 07, HCMC"
175079,Samsung Phone,1,500,21/03/19 12:44,"No.65 8th Street, District 03, HCMC"
175079,Sony Headphones,1,100,21/03/19 12:44,"No.65 8th Street, District 03, HCMC"
175079,34in 2k Monitor,1,380,21/03/19 12:44,"No.65 8th Street, District 03, HCMC"
175080,Power Bank,1,60,11/03/19 13:25,"No.59 19th Street, District 03, HCMC"
175081,Normal Headphones,1,12,13/03/19 00:31,"No.58 25th Street, District 07, HCMC"
175082,iPhone,1,700,01/03/19 21:07,"No.38 18th Street, District 10, HCMC"
175083,Normal Headphones,1,12,25/03/19 18:25,"No.23 1st Street, District 01, HCMC"
175084,Airpods Headphones,1,150,03/03/19 19:44,"No.64 20th Street, District 05, HCMC"
175085,Lightning Charging Cable,1,15,04/03/19 07:38,"No.80 24th Street, District 10, HCMC"
175086,27in 4K Gaming Monitor,1,400,12/03/19 20:23,"No.30 20th Street, District 01, HCMC"
175087,ThinkPad Laptop,1,1000,24/03/19 15:45,"No.87 14th Street, District 01, HCMC"
175088,Samsung Phone,1,500,04/03/19 12:05,"No.7 1st Street, District 10, HCMC"
175088,USB-C Charging Cable,1,12,04/03/19 12:05,"No.7 1st Street, District 10, HCMC"
175089,Lightning Charging Cable,1,15,20/03/19 19:21,"No.83 10th Street, District 05, HCMC"
175090,27in Monitor,1,150,06/03/19 11:38,"No.1 13th Street, District 10, HCMC"
175091,Sony Headphones,1,100,26/03/19 18:25,"No.62 20th Street, District 10, HCMC"
175092,ThinkPad Laptop,1,1000,19/03/19 14:14,"No.37 19th Street, District 08, HCMC"
175093,27in Monitor,1,150,04/03/19 08:41,"No.16 14th Street, District 01, HCMC"
175094,USB-C Charging Cable,1,12,16/03/19 21:21,"No.33 10th Street, District 06, HCMC"
175095,Sony Headphones,2,100,12/03/19 19:33,"No.53 17th Street, District 06, HCMC"
175096,Power Bank,1,60,15/03/19 21:35,"No.28 6th Street, District 05, HCMC"
175097,Normal Headphones,1,12,03/03/19 21:56,"No.45 22nd Street, District 02, HCMC"
175098,34in 2k Monitor,1,380,16/03/19 19:20,"No.32 18th Street, District 07, HCMC"
175099,Power Bank,1,60,05/03/19 12:35,"No.49 7th Street, District 01, HCMC"
175100,Sony Headphones,1,100,31/03/19 08:50,"No.52 20th Street, District 03, HCMC"
175100,Power Bank,1,60,31/03/19 08:50,"No.52 20th Street, District 03, HCMC"
175101,Normal Headphones,1,12,11/03/19 07:08,"No.42 20th Street, District 07, HCMC"
175101,Sony Headphones,1,100,11/03/19 07:08,"No.42 20th Street, District 07, HCMC"
175102,Lightning Charging Cable,1,15,02/03/19 21:49,"No.1 24th Street, District 10, HCMC"
175103,Lightning Charging Cable,1,15,17/03/19 23:17,"No.22 10th Street, District 07, HCMC"
175104,Lightning Charging Cable,1,15,29/03/19 20:38,"No.89 9th Street, District 01, HCMC"
175105,USB-C Charging Cable,1,12,03/03/19 13:36,"No.54 15th Street, District 03, HCMC"
175106,Power Bank,1,60,08/03/19 12:05,"No.8 19th Street, District 07, HCMC"
175107,Lightning Charging Cable,1,15,27/03/19 08:48,"No.56 25th Street, District 02, HCMC"
175108,Sony Headphones,1,100,21/03/19 18:52,"No.68 20th Street, District 02, HCMC"
175109,USB-C Charging Cable,1,12,23/03/19 11:48,"No.48 8th Street, District 04, HCMC"
175110,ThinkPad Laptop,1,1000,12/03/19 19:20,"No.66 14th Street, District 07, HCMC"
175111,Normal Headphones,1,12,06/03/19 12:09,"No.68 10th Street, District 01, HCMC"
175112,USB-C Charging Cable,1,12,22/03/19 11:10,"No.43 7th Street, District 07, HCMC"
175113,27in Monitor,1,150,15/03/19 11:44,"No.57 5th Street, District 01, HCMC"
175114,Lightning Charging Cable,2,15,11/03/19 14:20,"No.48 16th Street, District 01, HCMC"
175115,Airpods Headphones,1,150,02/03/19 20:10,"No.56 21st Street, District 01, HCMC"
175116,Power Bank,1,60,11/03/19 12:31,"No.86 23rd Street, District 01, HCMC"
175117,USB-C Charging Cable,1,12,07/03/19 23:08,"No.61 23rd Street, District 08, HCMC"
175118,34in 2k Monitor,1,380,10/03/19 19:28,"No.52 8th Street, District 10, HCMC"
175119,Power Bank,1,60,02/03/19 17:01,"No.23 10th Street, District 05, HCMC"
175120,Power Bank,1,60,28/03/19 09:44,"No.1 22nd Street, District 05, HCMC"
175121,USB-C Charging Cable,1,12,08/03/19 23:30,"No.40 17th Street, District 05, HCMC"
175122,27in 4K Gaming Monitor,1,400,02/03/19 12:35,"No.5 24th Street, District 03, HCMC"
175123,27in 4K Gaming Monitor,1,400,26/03/19 19:10,"No.1 17th Street, District 01, HCMC"
175124,Power Bank,1,60,29/03/19 21:45,"No.7 13th Street, District 11, HCMC"
175125,Power Bank,1,60,24/03/19 16:17,"No.29 1st Street, District 05, HCMC"
175126,Normal Headphones,1,12,20/03/19 12:55,"No.93 11th Street, District 05, HCMC"
175127,Lightning Charging Cable,1,15,16/03/19 16:41,"No.91 1st Street, District 03, HCMC"
175128,USB-C Charging Cable,1,12,09/03/19 11:45,"No.60 11th Street, District 05, HCMC"
175129,Normal Headphones,1,12,05/03/19 23:27,"No.97 9th Street, District 10, HCMC"
175130,Power Bank,1,60,28/03/19 09:32,"No.81 18th Street, District 05, HCMC"
175131,Power Bank,1,60,15/03/19 14:27,"No.70 23rd Street, District 05, HCMC"
175132,ThinkPad Laptop,1,1000,20/03/19 14:32,"No.64 9th Street, District 07, HCMC"
175133,iPhone,1,700,06/03/19 17:26,"No.49 24th Street, District 07, HCMC"
175134,USB-C Charging Cable,1,12,19/03/19 11:36,"No.17 15th Street, District 01, HCMC"
175135,Airpods Headphones,1,150,06/03/19 19:09,"No.9 3rd Street, District 01, HCMC"
175136,Lightning Charging Cable,1,15,23/03/19 12:30,"No.51 20th Street, District 07, HCMC"
175137,iPhone,1,700,03/03/19 22:02,"No.51 18th Street, District 05, HCMC"
175138,Lightning Charging Cable,1,15,06/03/19 17:16,"No.70 16th Street, District 04, HCMC"
175139,34in 2k Monitor,1,380,27/03/19 12:24,"No.91 13th Street, District 04, HCMC"
175140,27in 4K Gaming Monitor,1,400,31/03/19 06:52,"No.3 21st Street, District 07, HCMC"
175141,Power Bank,1,60,19/03/19 15:14,"No.68 1st Street, District 10, HCMC"
175142,27in 4K Gaming Monitor,1,400,10/03/19 17:46,"No.30 21st Street, District 01, HCMC"
175143,Power Bank,2,60,13/03/19 11:16,"No.47 17th Street, District 07, HCMC"
175144,USB-C Charging Cable,2,12,21/03/19 01:10,"No.53 18th Street, District 03, HCMC"
175145,Power Bank,1,60,07/03/19 11:06,"No.85 10th Street, District 06, HCMC"
175146,ThinkPad Laptop,1,1000,06/03/19 15:31,"No.41 1st Street, District 03, HCMC"
175147,USB-C Charging Cable,1,12,31/03/19 19:07,"No.26 10th Street, District 07, HCMC"
175148,Lightning Charging Cable,1,15,12/03/19 12:52,"No.86 14th Street, District 10, HCMC"
175149,Macbook Pro Laptop,1,1700,23/03/19 09:27,"No.82 6th Street, District 07, HCMC"
175150,Airpods Headphones,1,150,19/03/19 21:05,"No.65 10th Street, District 07, HCMC"
175151,Power Bank,1,60,18/03/19 21:04,"No.88 7th Street, District 05, HCMC"
175152,Airpods Headphones,1,150,08/03/19 20:47,"No.25 8th Street, District 06, HCMC"
175153,Sony Headphones,1,100,16/03/19 10:43,"No.53 6th Street, District 04, HCMC"
175154,Lightning Charging Cable,1,15,30/03/19 20:02,"No.53 6th Street, District 10, HCMC"
175155,Sony Headphones,1,100,15/03/19 12:25,"No.5 22nd Street, District 07, HCMC"
175156,USB-C Charging Cable,1,12,24/03/19 18:58,"No.97 11th Street, District 05, HCMC"
175157,Lightning Charging Cable,1,15,03/03/19 12:20,"No.16 6th Street, District 01, HCMC"
175158,Airpods Headphones,1,150,21/03/19 16:57,"No.50 1st Street, District 05, HCMC"
175159,Power Bank,1,60,18/03/19 19:39,"No.68 7th Street, District 01, HCMC"
175160,Normal Headphones,1,12,05/03/19 00:01,"No.68 21st Street, District 01, HCMC"
175161,Power Bank,1,60,03/03/19 17:05,"No.44 25th Street, District 01, HCMC"
175162,27in Monitor,1,150,20/03/19 22:29,"No.53 22nd Street, District 06, HCMC"
175163,Lightning Charging Cable,1,15,09/03/19 09:24,"No.17 8th Street, District 05, HCMC"
175164,27in 4K Gaming Monitor,1,400,19/03/19 06:07,"No.46  2nd Street, District 01, HCMC"
175165,Sony Headphones,1,100,08/03/19 11:49,"No.15 9th Street, District 10, HCMC"
175166,Sony Headphones,1,100,10/03/19 00:50,"No.5 13th Street, District 04, HCMC"
175167,Airpods Headphones,1,150,28/03/19 12:26,"No.40 22nd Street, District 10, HCMC"
175168,34in 2k Monitor,1,380,17/03/19 16:28,"No.55 16th Street, District 01, HCMC"
175169,Lightning Charging Cable,1,15,04/03/19 18:20,"No.26 18th Street, District 06, HCMC"
175170,Lightning Charging Cable,1,15,11/03/19 09:10,"No.59 8th Street, District 01, HCMC"
175171,27in Monitor,1,150,10/03/19 23:19,"No.7 9th Street, District 10, HCMC"
175172,USB-C Charging Cable,1,12,17/03/19 18:46,"No.7 19th Street, District 02, HCMC"
175173,Normal Headphones,1,12,23/03/19 17:07,"No.76 17th Street, District 05, HCMC"
175174,Lightning Charging Cable,1,15,02/03/19 20:20,"No.84  2nd Street, District 05, HCMC"
175175,Power Bank,1,60,16/03/19 12:14,"No.54 14th Street, District 01, HCMC"
175176,Normal Headphones,1,12,19/03/19 16:08,"No.100 18th Street, District 10, HCMC"
175177,USB-C Charging Cable,1,12,05/03/19 20:36,"No.88 16th Street, District 01, HCMC"
175178,Lightning Charging Cable,1,15,03/03/19 21:53,"No.72 8th Street, District 01, HCMC"
175179,Macbook Pro Laptop,1,1700,18/03/19 11:21,"No.72 12th Street, District 05, HCMC"
175180,21in Monitor,1,110,02/03/19 05:19,"No.83 14th Street, District 01, HCMC"
175181,USB-C Charging Cable,1,12,12/03/19 20:52,"No.50 20th Street, District 03, HCMC"
175181,Dell Laptop,1,800,12/03/19 20:52,"No.50 20th Street, District 03, HCMC"
175182,27in 4K Gaming Monitor,1,400,24/03/19 12:52,"No.24 4th Street, District 10, HCMC"
175183,USB-C Charging Cable,1,12,08/03/19 18:13,"No.48 24th Street, District 07, HCMC"
175184,Power Bank,1,60,31/03/19 09:14,"No.64 4th Street, District 06, HCMC"
175185,Dell Laptop,1,800,06/03/19 16:11,"No.73 3rd Street, District 01, HCMC"
175186,Airpods Headphones,1,150,10/03/19 14:17,"No.88 8th Street, District 04, HCMC"
175187,Normal Headphones,1,12,19/03/19 22:36,"No.81 16th Street, District 10, HCMC"
175188,USB-C Charging Cable,1,12,20/03/19 17:21,"No.29 1st Street, District 03, HCMC"
175189,Normal Headphones,1,12,12/03/19 15:44,"No.58 12th Street, District 02, HCMC"
175190,21in Monitor,1,110,31/03/19 10:13,"No.95 15th Street, District 07, HCMC"
175191,Normal Headphones,1,12,07/03/19 21:30,"No.21 17th Street, District 01, HCMC"
175192,Lightning Charging Cable,1,15,26/03/19 19:25,"No.90 16th Street, District 01, HCMC"
175193,Normal Headphones,1,12,08/03/19 21:42,"No.4 8th Street, District 02, HCMC"
175194,Power Bank,1,60,02/03/19 13:50,"No.35 21st Street, District 08, HCMC"
175195,27in 4K Gaming Monitor,1,400,19/03/19 20:01,"No.65 18th Street, District 01, HCMC"
175196,27in Monitor,1,150,29/03/19 16:24,"No.99 21st Street, District 11, HCMC"
175197,USB-C Charging Cable,1,12,12/03/19 19:35,"No.88 25th Street, District 01, HCMC"
175198,Lightning Charging Cable,1,15,13/03/19 11:34,"No.47 11th Street, District 01, HCMC"
175199,Lightning Charging Cable,1,15,16/03/19 12:43,"No.53 11th Street, District 01, HCMC"
175200,Samsung Phone,1,500,07/03/19 14:24,"No.91 15th Street, District 05, HCMC"
175201,Sony Headphones,1,100,02/03/19 13:36,"No.42 5th Street, District 04, HCMC"
175202,Lightning Charging Cable,1,15,03/03/19 15:01,"No.32 3rd Street, District 02, HCMC"
