Order ID,Product,Quantity,Price,Order Date,Purchase Address
310551,Airpods Headphones,1,150,10/12/19 13:18,"No.95 3rd Street, District 04, HCMC"
310552,21in Monitor,1,110,19/12/19 08:53,"No.90 10th Street, District 03, HCMC"
310553,Power Bank,1,60,28/12/19 18:47,"No.55  2nd Street, District 01, HCMC"
310554,iPhone,1,700,04/12/19 20:26,"No.45 24th Street, District 01, HCMC"
310555,Samsung Phone,1,500,28/12/19 20:13,"No.60 11th Street, District 02, HCMC"
310556,Power Bank,1,60,07/12/19 01:41,"No.54 7th Street, District 07, HCMC"
310557,ThinkPad Laptop,1,1000,18/12/19 08:37,"No.18 21st Street, District 05, HCMC"
310558,Dell Laptop,1,800,25/12/19 10:06,"No.41 20th Street, District 01, HCMC"
310559,Lightning Charging Cable,1,15,12/12/19 13:31,"No.20 10th Street, District 04, HCMC"
310560,Airpods Headphones,1,150,21/12/19 21:36,"No.82 21st Street, District 08, HCMC"
310561,Normal Headphones,1,12,03/12/19 17:33,"No.56 4th Street, District 01, HCMC"
310562,Normal Headphones,1,12,31/12/19 04:17,"No.17 16th Street, District 03, HCMC"
310563,Lightning Charging Cable,1,15,16/12/19 18:22,"No.75 15th Street, District 01, HCMC"
310564,Power Bank,1,60,27/12/19 13:34,"No.54 17th Street, District 01, HCMC"
310565,Power Bank,1,60,14/12/19 21:33,"No.52 18th Street, District 10, HCMC"
310566,Power Bank,1,60,17/12/19 13:42,"No.73 18th Street, District 07, HCMC"
310567,27in 4K Gaming Monitor,1,400,09/12/19 13:01,"No.93 7th Street, District 06, HCMC"
310568,27in 4K Gaming Monitor,1,400,30/12/19 13:46,"No.73 3rd Street, District 01, HCMC"
310569,Airpods Headphones,1,150,06/12/19 17:18,"No.96 9th Street, District 01, HCMC"
310570,Lightning Charging Cable,1,15,20/12/19 16:12,"No.85  2nd Street, District 03, HCMC"
310571,27in Monitor,1,150,20/12/19 20:45,"No.35 15th Street, District 05, HCMC"
310572,Normal Headphones,1,12,27/12/19 18:16,"No.25 20th Street, District 01, HCMC"
310573,Google Phone,1,600,19/12/19 21:08,"No.86  2nd Street, District 01, HCMC"
310574,27in 4K Gaming Monitor,1,400,26/12/19 14:28,"No.53  2nd Street, District 10, HCMC"
310575,27in Monitor,1,150,02/12/19 16:08,"No.85 18th Street, District 06, HCMC"
310576,Samsung Phone,1,500,27/12/19 10:14,"No.52 6th Street, District 10, HCMC"
310577,USB-C Charging Cable,1,12,21/12/19 10:36,"No.24 15th Street, District 07, HCMC"
310578,27in 4K Gaming Monitor,1,400,06/12/19 13:13,"No.25 16th Street, District 05, HCMC"
310579,27in 4K Gaming Monitor,1,400,01/12/19 16:12,"No.21 19th Street, District 01, HCMC"
310580,Samsung Phone,1,500,21/12/19 10:09,"No.49 20th Street, District 01, HCMC"
310581,Airpods Headphones,1,150,31/12/19 21:21,"No.60 9th Street, District 05, HCMC"
310582,34in 2k Monitor,1,380,05/12/19 21:49,"No.75 20th Street, District 06, HCMC"
310583,USB-C Charging Cable,1,12,20/12/19 10:24,"No.30 5th Street, District 01, HCMC"
310584,USB-C Charging Cable,1,12,13/12/19 14:18,"No.37 5th Street, District 01, HCMC"
310585,Dell Laptop,1,800,30/12/19 23:17,"No.24 1st Street, District 01, HCMC"
310586,34in 2k Monitor,1,380,02/12/19 19:23,"No.16  2nd Street, District 06, HCMC"
310587,Sony Headphones,1,100,20/12/19 19:32,"No.19 14th Street, District 03, HCMC"
310588,Macbook Pro Laptop,1,1700,09/12/19 20:05,"No.18 18th Street, District 04, HCMC"
310589,27in 4K Gaming Monitor,1,400,14/12/19 16:35,"No.20 23rd Street, District 06, HCMC"
310590,Dell Laptop,1,800,27/12/19 15:51,"No.77 10th Street, District 06, HCMC"
310591,Samsung Phone,1,500,03/12/19 17:23,"No.86 22nd Street, District 11, HCMC"
310592,Airpods Headphones,1,150,19/12/19 19:00,"No.72 6th Street, District 10, HCMC"
310593,21in Monitor,1,110,12/12/19 12:59,"No.64  2nd Street, District 10, HCMC"
310594,Power Bank,1,60,31/12/19 11:46,"No.83  2nd Street, District 11, HCMC"
310595,27in Monitor,1,150,18/12/19 12:22,"No.20 11th Street, District 07, HCMC"
310596,Power Bank,1,60,28/12/19 00:59,"No.66 10th Street, District 01, HCMC"
310597,34in 2k Monitor,1,380,01/12/19 12:03,"No.76 9th Street, District 01, HCMC"
310598,USB-C Charging Cable,1,12,28/12/19 13:20,"No.83 13th Street, District 11, HCMC"
310599,21in Monitor,1,110,21/12/19 17:02,"No.60 16th Street, District 05, HCMC"
310600,Power Bank,1,60,12/12/19 08:52,"No.25 4th Street, District 05, HCMC"
310601,Power Bank,1,60,15/12/19 22:00,"No.8  2nd Street, District 10, HCMC"
310602,Lightning Charging Cable,1,15,07/12/19 18:39,"No.98 20th Street, District 08, HCMC"
310603,Sony Headphones,1,100,28/12/19 13:32,"No.64 15th Street, District 10, HCMC"
310604,Airpods Headphones,1,150,19/12/19 16:24,"No.40  2nd Street, District 01, HCMC"
310605,Normal Headphones,1,12,01/12/19 09:57,"No.78 24th Street, District 05, HCMC"
310606,Power Bank,1,60,16/12/19 15:12,"No.83 19th Street, District 06, HCMC"
310607,Lightning Charging Cable,1,15,02/12/19 00:41,"No.49 25th Street, District 01, HCMC"
310608,Normal Headphones,1,12,11/12/19 11:11,"No.70 7th Street, District 07, HCMC"
310609,Macbook Pro Laptop,1,1700,15/12/19 11:47,"No.65 7th Street, District 02, HCMC"
310610,Lightning Charging Cable,2,15,29/12/19 00:12,"No.7 18th Street, District 02, HCMC"
310611,34in 2k Monitor,1,380,23/12/19 00:56,"No.83 22nd Street, District 10, HCMC"
310612,USB-C Charging Cable,1,12,20/12/19 02:04,"No.26 25th Street, District 04, HCMC"
310613,Power Bank,1,60,28/12/19 12:43,"No.74 7th Street, District 03, HCMC"
310614,Lightning Charging Cable,1,15,26/12/19 17:10,"No.75 1st Street, District 10, HCMC"
310615,Lightning Charging Cable,1,15,07/12/19 09:18,"No.37  2nd Street, District 01, HCMC"
310616,Normal Headphones,1,12,06/12/19 23:43,"No.85 22nd Street, District 08, HCMC"
310617,Sony Headphones,1,100,09/12/19 16:18,"No.26 22nd Street, District 02, HCMC"
310618,21in Monitor,1,110,31/12/19 18:24,"No.62 20th Street, District 07, HCMC"
310619,34in 2k Monitor,1,380,19/12/19 00:03,"No.93 13th Street, District 06, HCMC"
310619,Dell Laptop,1,800,19/12/19 00:03,"No.93 13th Street, District 06, HCMC"
310620,Power Bank,1,60,02/12/19 17:57,"No.100 10th Street, District 07, HCMC"
310621,Lightning Charging Cable,2,15,12/12/19 18:12,"No.53 14th Street, District 07, HCMC"
310622,Power Bank,1,60,17/12/19 09:56,"No.99 13th Street, District 04, HCMC"
310623,Airpods Headphones,1,150,31/12/19 14:16,"No.13 20th Street, District 07, HCMC"
310624,Power Bank,1,60,06/12/19 11:10,"No.24 23rd Street, District 11, HCMC"
310625,Power Bank,1,60,23/12/19 19:04,"No.35 13th Street, District 01, HCMC"
310626,USB-C Charging Cable,1,12,22/12/19 13:00,"No.19 3rd Street, District 11, HCMC"
310627,Power Bank,1,60,02/12/19 19:37,"No.73 14th Street, District 10, HCMC"
310628,27in 4K Gaming Monitor,1,400,26/12/19 19:14,"No.21 17th Street, District 08, HCMC"
310629,USB-C Charging Cable,1,12,23/12/19 15:37,"No.6 9th Street, District 07, HCMC"
310630,27in 4K Gaming Monitor,1,400,26/12/19 13:36,"No.44 15th Street, District 01, HCMC"
310631,Macbook Pro Laptop,1,1700,27/12/19 14:18,"No.82 23rd Street, District 11, HCMC"
310632,27in 4K Gaming Monitor,1,400,27/12/19 20:38,"No.15 22nd Street, District 07, HCMC"
310633,USB-C Charging Cable,1,12,10/12/19 22:26,"No.33 3rd Street, District 03, HCMC"
310634,USB-C Charging Cable,1,12,26/12/19 21:05,"No.75 15th Street, District 01, HCMC"
310635,USB-C Charging Cable,1,12,23/12/19 22:09,"No.86 7th Street, District 05, HCMC"
310636,Sony Headphones,1,100,19/12/19 18:23,"No.78 11th Street, District 10, HCMC"
310637,ThinkPad Laptop,1,1000,08/12/19 12:20,"No.8 19th Street, District 01, HCMC"
310638,Airpods Headphones,1,150,30/12/19 19:33,"No.97 22nd Street, District 03, HCMC"
310638,USB-C Charging Cable,1,12,30/12/19 19:33,"No.97 22nd Street, District 03, HCMC"
310639,27in Monitor,1,150,07/12/19 18:28,"No.95 22nd Street, District 11, HCMC"
310640,34in 2k Monitor,1,380,20/12/19 12:09,"No.73 19th Street, District 01, HCMC"
310641,21in Monitor,1,110,04/12/19 14:43,"No.3 16th Street, District 03, HCMC"
310642,Google Phone,1,600,24/12/19 19:10,"No.86 25th Street, District 07, HCMC"
310642,Power Bank,1,60,24/12/19 19:10,"No.86 25th Street, District 07, HCMC"
310643,27in 4K Gaming Monitor,1,400,07/12/19 21:08,"No.90 12th Street, District 02, HCMC"
310644,Samsung Phone,1,500,18/12/19 11:15,"No.15 14th Street, District 02, HCMC"
310645,Lightning Charging Cable,1,15,02/12/19 19:15,"No.9  2nd Street, District 05, HCMC"
310646,iPhone,1,700,30/12/19 17:16,"No.61 3rd Street, District 01, HCMC"
310647,27in Monitor,1,150,25/12/19 00:45,"No.33 4th Street, District 01, HCMC"
310648,Power Bank,1,60,10/12/19 16:46,"No.75  2nd Street, District 10, HCMC"
310649,Airpods Headphones,1,150,27/12/19 21:11,"No.73 6th Street, District 10, HCMC"
310650,Airpods Headphones,1,150,02/12/19 11:52,"No.10 24th Street, District 08, HCMC"
310651,Normal Headphones,1,12,15/12/19 21:18,"No.48 10th Street, District 07, HCMC"
310652,Normal Headphones,1,12,31/12/19 08:55,"No.52 8th Street, District 06, HCMC"
310653,USB-C Charging Cable,1,12,13/12/19 09:08,"No.53 11th Street, District 10, HCMC"
310654,21in Monitor,1,110,19/12/19 23:55,"No.99 25th Street, District 04, HCMC"
310655,27in Monitor,1,150,01/12/19 21:10,"No.74 22nd Street, District 02, HCMC"
310656,Lightning Charging Cable,1,15,12/12/19 14:49,"No.36 19th Street, District 07, HCMC"
310656,Samsung Phone,1,500,12/12/19 14:49,"No.36 19th Street, District 07, HCMC"
310657,Airpods Headphones,1,150,30/12/19 14:26,"No.69 15th Street, District 01, HCMC"
310658,Sony Headphones,1,100,10/12/19 16:28,"No.60 22nd Street, District 06, HCMC"
310659,Power Bank,1,60,18/12/19 15:46,"No.32 7th Street, District 03, HCMC"
310660,27in Monitor,1,150,29/12/19 09:11,"No.1 14th Street, District 01, HCMC"
310661,Normal Headphones,2,12,23/12/19 02:14,"No.27 21st Street, District 07, HCMC"
310662,Sony Headphones,1,100,20/12/19 10:37,"No.91 21st Street, District 03, HCMC"
310663,Dell Laptop,1,800,07/12/19 23:03,"No.81 1st Street, District 04, HCMC"
310664,USB-C Charging Cable,1,12,12/12/19 21:01,"No.47  2nd Street, District 07, HCMC"
310665,USB-C Charging Cable,1,12,02/12/19 16:11,"No.78 25th Street, District 05, HCMC"
310666,34in 2k Monitor,1,380,30/12/19 20:01,"No.48  2nd Street, District 02, HCMC"
310667,USB-C Charging Cable,1,12,14/12/19 16:54,"No.29  2nd Street, District 02, HCMC"
310668,27in Monitor,1,150,14/12/19 11:51,"No.99 18th Street, District 01, HCMC"
310669,Power Bank,1,60,25/12/19 19:17,"No.96 20th Street, District 10, HCMC"
310670,21in Monitor,1,110,19/12/19 15:23,"No.4 5th Street, District 10, HCMC"
310671,Lightning Charging Cable,1,15,18/12/19 05:53,"No.46 16th Street, District 05, HCMC"
310672,USB-C Charging Cable,1,12,30/12/19 09:47,"No.23 14th Street, District 07, HCMC"
310673,Power Bank,1,60,31/12/19 09:07,"No.3 18th Street, District 03, HCMC"
310674,Lightning Charging Cable,1,15,18/12/19 20:09,"No.31 8th Street, District 01, HCMC"
310675,Lightning Charging Cable,1,15,13/12/19 17:26,"No.73 25th Street, District 07, HCMC"
310676,USB-C Charging Cable,1,12,27/12/19 09:28,"No.83 5th Street, District 02, HCMC"
310677,Lightning Charging Cable,1,15,25/12/19 18:53,"No.43 3rd Street, District 05, HCMC"
310678,Power Bank,1,60,23/12/19 11:32,"No.93 15th Street, District 10, HCMC"
310679,Lightning Charging Cable,2,15,17/12/19 13:29,"No.67 14th Street, District 02, HCMC"
310680,Google Phone,1,600,13/12/19 08:44,"No.30 11th Street, District 05, HCMC"
310680,USB-C Charging Cable,1,12,13/12/19 08:44,"No.30 11th Street, District 05, HCMC"
310680,USB-C Charging Cable,1,12,13/12/19 08:44,"No.30 11th Street, District 05, HCMC"
310681,Power Bank,1,60,11/12/19 00:27,"No.82 16th Street, District 04, HCMC"
310682,Lightning Charging Cable,2,15,27/12/19 21:33,"No.15 8th Street, District 07, HCMC"
310683,Normal Headphones,1,12,10/12/19 12:29,"No.94 23rd Street, District 07, HCMC"
310684,Normal Headphones,1,12,07/12/19 07:42,"No.19 15th Street, District 01, HCMC"
310685,Airpods Headphones,1,150,16/12/19 20:56,"No.70 25th Street, District 01, HCMC"
310686,iPhone,1,700,28/12/19 11:53,"No.59 22nd Street, District 06, HCMC"
310687,Power Bank,1,60,19/12/19 21:12,"No.37 1st Street, District 05, HCMC"
310688,Samsung Phone,1,500,02/12/19 16:35,"No.12 17th Street, District 01, HCMC"
310689,27in 4K Gaming Monitor,1,400,19/12/19 19:52,"No.23 16th Street, District 03, HCMC"
310690,Airpods Headphones,1,150,16/12/19 09:09,"No.26 4th Street, District 11, HCMC"
310691,Google Phone,1,600,20/12/19 18:41,"No.15 16th Street, District 06, HCMC"
310691,USB-C Charging Cable,1,12,20/12/19 18:41,"No.15 16th Street, District 06, HCMC"
310692,Normal Headphones,2,12,12/12/19 20:05,"No.25 6th Street, District 07, HCMC"
310693,Power Bank,1,60,03/12/19 22:29,"No.69 5th Street, District 04, HCMC"
310693,34in 2k Monitor,1,380,03/12/19 22:29,"No.69 5th Street, District 04, HCMC"
310694,Power Bank,1,60,11/12/19 11:50,"No.50 7th Street, District 03, HCMC"
310695,Lightning Charging Cable,1,15,09/12/19 14:00,"No.87 6th Street, District 01, HCMC"
310696,Dell Laptop,1,800,24/12/19 18:22,"No.68 5th Street, District 07, HCMC"
310697,USB-C Charging Cable,1,12,27/12/19 14:30,"No.9 21st Street, District 03, HCMC"
310698,21in Monitor,1,110,20/12/19 16:33,"No.1 21st Street, District 10, HCMC"
310699,Normal Headphones,1,12,17/12/19 13:55,"No.3 1st Street, District 04, HCMC"
310700,27in 4K Gaming Monitor,1,400,16/12/19 13:07,"No.19 3rd Street, District 02, HCMC"
310701,Lightning Charging Cable,1,15,13/12/19 07:12,"No.21 12th Street, District 07, HCMC"
310702,Sony Headphones,1,100,22/12/19 23:35,"No.65 3rd Street, District 10, HCMC"
310703,Macbook Pro Laptop,1,1700,03/12/19 19:16,"No.10 21st Street, District 03, HCMC"
310704,Google Phone,1,600,20/12/19 15:44,"No.86 1st Street, District 07, HCMC"
310705,USB-C Charging Cable,1,12,25/12/19 13:33,"No.92 23rd Street, District 07, HCMC"
310706,Lightning Charging Cable,1,15,06/12/19 15:56,"No.69 21st Street, District 10, HCMC"
310707,Normal Headphones,2,12,21/12/19 15:27,"No.36 15th Street, District 07, HCMC"
310708,Macbook Pro Laptop,1,1700,10/12/19 15:23,"No.19 3rd Street, District 01, HCMC"
310709,Dell Laptop,1,800,13/12/19 20:35,"No.45 22nd Street, District 01, HCMC"
310710,Macbook Pro Laptop,1,1700,24/12/19 20:07,"No.56 3rd Street, District 04, HCMC"
310711,Samsung Phone,1,500,08/12/19 21:37,"No.55 25th Street, District 01, HCMC"
310712,Normal Headphones,1,12,11/12/19 15:17,"No.55 15th Street, District 02, HCMC"
310713,Lightning Charging Cable,1,15,26/12/19 21:47,"No.94 12th Street, District 07, HCMC"
310714,ThinkPad Laptop,1,1000,15/12/19 17:13,"No.65 3rd Street, District 07, HCMC"
310715,Normal Headphones,1,12,07/12/19 20:21,"No.40 22nd Street, District 10, HCMC"
310716,Power Bank,1,60,28/12/19 03:05,"No.17 21st Street, District 01, HCMC"
310717,iPhone,1,700,17/12/19 20:40,"No.14 22nd Street, District 05, HCMC"
310718,Normal Headphones,1,12,30/12/19 23:53,"No.43 17th Street, District 01, HCMC"
310719,iPhone,1,700,12/12/19 12:56,"No.84 5th Street, District 10, HCMC"
310719,Lightning Charging Cable,1,15,12/12/19 12:56,"No.84 5th Street, District 10, HCMC"
310720,Airpods Headphones,1,150,20/12/19 23:08,"No.49 23rd Street, District 05, HCMC"
310721,27in 4K Gaming Monitor,1,400,15/12/19 11:27,"No.55 17th Street, District 07, HCMC"
310722,Airpods Headphones,1,150,18/12/19 07:30,"No.10 3rd Street, District 01, HCMC"
310723,Lightning Charging Cable,2,15,19/12/19 21:00,"No.92 8th Street, District 04, HCMC"
310724,ThinkPad Laptop,1,1000,29/12/19 14:08,"No.42 24th Street, District 05, HCMC"
310725,Normal Headphones,1,12,05/12/19 18:00,"No.65 3rd Street, District 01, HCMC"
310726,Normal Headphones,1,12,15/12/19 23:10,"No.70 18th Street, District 03, HCMC"
310727,34in 2k Monitor,1,380,26/12/19 17:57,"No.88 14th Street, District 01, HCMC"
310728,Power Bank,1,60,03/12/19 07:13,"No.43 5th Street, District 04, HCMC"
310729,USB-C Charging Cable,1,12,31/12/19 13:17,"No.7 21st Street, District 06, HCMC"
310730,ThinkPad Laptop,1,1000,12/12/19 08:00,"No.58 7th Street, District 07, HCMC"
310731,Power Bank,1,60,09/12/19 20:01,"No.3 1st Street, District 05, HCMC"
310732,Lightning Charging Cable,1,15,10/12/19 09:11,"No.74 12th Street, District 04, HCMC"
310733,Normal Headphones,1,12,17/12/19 22:04,"No.10 1st Street, District 07, HCMC"
310734,Lightning Charging Cable,1,15,20/12/19 19:43,"No.72 11th Street, District 03, HCMC"
310735,Sony Headphones,1,100,25/12/19 13:41,"No.19 25th Street, District 05, HCMC"
310736,iPhone,1,700,18/12/19 20:55,"No.43 7th Street, District 03, HCMC"
310737,USB-C Charging Cable,1,12,10/12/19 01:00,"No.1 16th Street, District 04, HCMC"
310738,iPhone,1,700,17/12/19 10:21,"No.98 3rd Street, District 04, HCMC"
310738,Lightning Charging Cable,1,15,17/12/19 10:21,"No.98 3rd Street, District 04, HCMC"
310739,Airpods Headphones,1,150,22/12/19 10:16,"No.56 20th Street, District 01, HCMC"
310740,Lightning Charging Cable,1,15,20/12/19 18:39,"No.58 7th Street, District 01, HCMC"
310741,Sony Headphones,1,100,06/12/19 21:36,"No.48 16th Street, District 07, HCMC"
310742,34in 2k Monitor,1,380,08/12/19 17:20,"No.8 11th Street, District 06, HCMC"
310743,Power Bank,1,60,07/12/19 16:59,"No.10 17th Street, District 05, HCMC"
310744,USB-C Charging Cable,1,12,18/12/19 20:13,"No.42 24th Street, District 07, HCMC"
310745,Samsung Phone,1,500,06/12/19 12:43,"No.52 22nd Street, District 02, HCMC"
310745,Power Bank,1,60,06/12/19 12:43,"No.52 22nd Street, District 02, HCMC"
310745,Power Bank,1,60,06/12/19 12:43,"No.52 22nd Street, District 02, HCMC"
310746,Power Bank,1,60,25/12/19 18:41,"No.50 1st Street, District 02, HCMC"
310747,Sony Headphones,1,100,08/12/19 18:42,"No.72 1st Street, District 01, HCMC"
310748,USB-C Charging Cable,1,12,25/12/19 16:05,"No.35 24th Street, District 01, HCMC"
310749,Lightning Charging Cable,1,15,12/12/19 19:56,"No.41 15th Street, District 04, HCMC"
310750,21in Monitor,1,110,28/12/19 10:20,"No.20 9th Street, District 01, HCMC"
310751,Power Bank,1,60,08/12/19 16:26,"No.54 18th Street, District 01, HCMC"
310752,34in 2k Monitor,1,380,20/12/19 20:31,"No.69 7th Street, District 10, HCMC"
310753,Sony Headphones,1,100,21/12/19 18:36,"No.46 8th Street, District 07, HCMC"
310754,Macbook Pro Laptop,1,1700,15/12/19 10:09,"No.4 18th Street, District 10, HCMC"
310755,USB-C Charging Cable,1,12,27/12/19 15:26,"No.2 1st Street, District 06, HCMC"
310756,Normal Headphones,1,12,06/12/19 10:48,"No.45 14th Street, District 03, HCMC"
310757,USB-C Charging Cable,1,12,19/12/19 17:00,"No.43 12th Street, District 05, HCMC"
Null,Null,Null,Null,Null,Null
310758,Airpods Headphones,1,150,20/12/19 13:07,"No.17 11th Street, District 02, HCMC"
310759,27in Monitor,1,150,22/12/19 14:49,"No.38 16th Street, District 05, HCMC"
310760,Power Bank,1,60,20/12/19 11:06,"No.57 9th Street, District 01, HCMC"
310761,27in Monitor,1,150,13/12/19 21:59,"No.41 6th Street, District 01, HCMC"
310762,iPhone,1,700,05/12/19 12:22,"No.4 11th Street, District 03, HCMC"
310763,USB-C Charging Cable,1,12,09/12/19 12:11,"No.76 7th Street, District 04, HCMC"
310764,27in Monitor,1,150,11/12/19 23:43,"No.72  2nd Street, District 03, HCMC"
310765,Airpods Headphones,1,150,17/12/19 12:45,"No.86 14th Street, District 04, HCMC"
310766,USB-C Charging Cable,1,12,31/12/19 22:49,"No.46 13th Street, District 03, HCMC"
310767,Normal Headphones,1,12,23/12/19 15:44,"No.69 4th Street, District 07, HCMC"
310768,Sony Headphones,1,100,28/12/19 17:42,"No.7 8th Street, District 07, HCMC"
310769,Normal Headphones,1,12,01/12/19 21:18,"No.97 23rd Street, District 01, HCMC"
310770,Normal Headphones,1,12,06/12/19 14:56,"No.72 14th Street, District 03, HCMC"
310771,Power Bank,1,60,10/12/19 18:21,"No.23 13th Street, District 02, HCMC"
310772,27in 4K Gaming Monitor,1,400,15/12/19 10:48,"No.55 11th Street, District 01, HCMC"
310773,Lightning Charging Cable,1,15,28/12/19 18:21,"No.38 8th Street, District 07, HCMC"
310773,Normal Headphones,1,12,28/12/19 18:21,"No.38 8th Street, District 07, HCMC"
310774,Airpods Headphones,1,150,22/12/19 15:07,"No.49 21st Street, District 07, HCMC"
310775,USB-C Charging Cable,1,12,27/12/19 12:16,"No.94 12th Street, District 05, HCMC"
