Order ID,Product,Quantity,Price,Order Date,Purchase Address
290047,Airpods Headphones,1,150,30/11/19 08:59,"No.9 10th Street, District 04, HCMC"
290048,USB-C Charging Cable,1,12,10/11/19 10:42,"No.9 8th Street, District 10, HCMC"
290049,Lightning Charging Cable,1,15,05/11/19 11:00,"No.58 16th Street, District 01, HCMC"
290050,Airpods Headphones,1,150,19/11/19 13:48,"No.82 25th Street, District 01, HCMC"
290051,27in Monitor,1,150,30/11/19 19:31,"No.53 5th Street, District 01, HCMC"
290052,Power Bank,1,60,28/11/19 15:46,"No.19 19th Street, District 07, HCMC"
290053,iPhone,1,700,22/11/19 12:15,"No.13 10th Street, District 06, HCMC"
290054,Power Bank,1,60,29/11/19 17:53,"No.25 1st Street, District 08, HCMC"
290055,Lightning Charging Cable,2,15,07/11/19 17:35,"No.10 1st Street, District 07, HCMC"
290056,Lightning Charging Cable,1,15,09/11/19 08:45,"No.63 10th Street, District 03, HCMC"
290057,Samsung Phone,1,500,06/11/19 13:58,"No.37 16th Street, District 10, HCMC"
290058,Lightning Charging Cable,1,15,02/11/19 20:37,"No.6 18th Street, District 10, HCMC"
290059,Dell Laptop,1,800,29/11/19 17:30,"No.70 18th Street, District 05, HCMC"
290060,USB-C Charging Cable,1,12,18/11/19 21:10,"No.30 5th Street, District 02, HCMC"
290061,Lightning Charging Cable,1,15,22/11/19 06:39,"No.15 14th Street, District 01, HCMC"
290062,iPhone,1,700,30/11/19 18:33,"No.79 25th Street, District 07, HCMC"
290062,Lightning Charging Cable,1,15,30/11/19 18:33,"No.79 25th Street, District 07, HCMC"
290063,ThinkPad Laptop,1,1000,25/11/19 21:30,"No.43 1st Street, District 05, HCMC"
290064,iPhone,1,700,02/11/19 15:44,"No.30 4th Street, District 04, HCMC"
290064,Lightning Charging Cable,1,15,02/11/19 15:44,"No.30 4th Street, District 04, HCMC"
290065,Airpods Headphones,1,150,30/11/19 20:48,"No.13 19th Street, District 07, HCMC"
290066,Lightning Charging Cable,1,15,09/11/19 18:55,"No.70  2nd Street, District 07, HCMC"
290067,Airpods Headphones,1,150,20/11/19 09:10,"No.77 19th Street, District 05, HCMC"
290068,USB-C Charging Cable,1,12,12/11/19 20:35,"No.12 24th Street, District 10, HCMC"
290069,Airpods Headphones,1,150,25/11/19 20:31,"No.56 15th Street, District 03, HCMC"
290070,Lightning Charging Cable,1,15,17/11/19 11:27,"No.27 24th Street, District 05, HCMC"
290071,Lightning Charging Cable,1,15,29/11/19 11:11,"No.9 15th Street, District 10, HCMC"
290072,Lightning Charging Cable,1,15,26/11/19 16:49,"No.82 3rd Street, District 04, HCMC"
290073,USB-C Charging Cable,1,12,29/11/19 13:41,"No.2 8th Street, District 03, HCMC"
290074,Airpods Headphones,1,150,13/11/19 21:06,"No.63 13th Street, District 01, HCMC"
290075,USB-C Charging Cable,2,12,18/11/19 22:11,"No.89 16th Street, District 02, HCMC"
290076,21in Monitor,1,110,09/11/19 13:23,"No.78 21st Street, District 04, HCMC"
290077,ThinkPad Laptop,1,1000,14/11/19 01:34,"No.22 5th Street, District 02, HCMC"
290078,Airpods Headphones,1,150,12/11/19 15:02,"No.17 7th Street, District 10, HCMC"
290079,Power Bank,1,60,20/11/19 13:01,"No.2 15th Street, District 04, HCMC"
290080,Power Bank,1,60,14/11/19 14:13,"No.45 7th Street, District 07, HCMC"
290081,21in Monitor,1,110,06/11/19 12:24,"No.43 9th Street, District 04, HCMC"
290082,Sony Headphones,1,100,02/11/19 12:58,"No.71  2nd Street, District 05, HCMC"
290083,iPhone,1,700,06/11/19 20:44,"No.66 19th Street, District 03, HCMC"
290084,Airpods Headphones,1,150,27/11/19 13:28,"No.79 16th Street, District 02, HCMC"
290085,USB-C Charging Cable,1,12,02/11/19 13:26,"No.95 13th Street, District 04, HCMC"
290086,27in Monitor,1,150,18/11/19 14:35,"No.31 6th Street, District 10, HCMC"
290087,iPhone,1,700,25/11/19 04:51,"No.54 6th Street, District 05, HCMC"
290087,Airpods Headphones,1,150,25/11/19 04:51,"No.54 6th Street, District 05, HCMC"
290088,Normal Headphones,1,12,21/11/19 18:30,"No.74 6th Street, District 07, HCMC"
290089,27in Monitor,1,150,05/11/19 19:29,"No.54 12th Street, District 02, HCMC"
290090,USB-C Charging Cable,1,12,10/11/19 13:13,"No.91 9th Street, District 01, HCMC"
290091,Power Bank,1,60,28/11/19 09:51,"No.96 18th Street, District 05, HCMC"
290092,iPhone,1,700,28/11/19 11:45,"No.45 9th Street, District 07, HCMC"
290093,Macbook Pro Laptop,1,1700,02/11/19 10:20,"No.75 19th Street, District 01, HCMC"
Null,Null,Null,Null,Null,Null
290094,Lightning Charging Cable,1,15,27/11/19 07:39,"No.49 21st Street, District 03, HCMC"
290095,34in 2k Monitor,1,380,25/11/19 20:31,"No.7 16th Street, District 10, HCMC"
290096,Airpods Headphones,1,150,26/11/19 15:48,"No.18 5th Street, District 01, HCMC"
290097,Lightning Charging Cable,1,15,13/11/19 18:46,"No.71 22nd Street, District 05, HCMC"
290098,Airpods Headphones,1,150,18/11/19 21:21,"No.60  2nd Street, District 01, HCMC"
290099,34in 2k Monitor,1,380,05/11/19 11:36,"No.35  2nd Street, District 01, HCMC"
290100,USB-C Charging Cable,1,12,27/11/19 22:59,"No.8 23rd Street, District 03, HCMC"
290101,Macbook Pro Laptop,1,1700,11/11/19 19:21,"No.1 16th Street, District 01, HCMC"
290102,Lightning Charging Cable,1,15,02/11/19 17:22,"No.32 7th Street, District 06, HCMC"
290103,Lightning Charging Cable,1,15,12/11/19 14:50,"No.61 15th Street, District 07, HCMC"
290104,Macbook Pro Laptop,1,1700,16/11/19 10:04,"No.59 24th Street, District 11, HCMC"
290105,Normal Headphones,1,12,15/11/19 14:58,"No.40 22nd Street, District 05, HCMC"
290106,ThinkPad Laptop,1,1000,22/11/19 20:06,"No.43 21st Street, District 02, HCMC"
290107,Airpods Headphones,1,150,15/11/19 12:28,"No.21 3rd Street, District 05, HCMC"
290108,Lightning Charging Cable,2,15,18/11/19 11:28,"No.31 9th Street, District 05, HCMC"
290109,Lightning Charging Cable,1,15,10/11/19 17:22,"No.76  2nd Street, District 01, HCMC"
290110,Airpods Headphones,1,150,15/11/19 19:40,"No.76 19th Street, District 07, HCMC"
290111,Lightning Charging Cable,2,15,03/11/19 22:14,"No.22 3rd Street, District 01, HCMC"
290112,Normal Headphones,2,12,14/11/19 02:13,"No.50 14th Street, District 07, HCMC"
290113,21in Monitor,1,110,20/11/19 12:11,"No.21  2nd Street, District 05, HCMC"
290114,27in 4K Gaming Monitor,1,400,24/11/19 08:09,"No.35 14th Street, District 01, HCMC"
290115,Normal Headphones,1,12,01/11/19 12:38,"No.3 13th Street, District 03, HCMC"
290116,27in Monitor,1,150,13/11/19 00:04,"No.62 16th Street, District 03, HCMC"
290116,34in 2k Monitor,1,380,13/11/19 00:04,"No.62 16th Street, District 03, HCMC"
290117,Normal Headphones,1,12,01/11/19 23:22,"No.2  2nd Street, District 07, HCMC"
290118,Sony Headphones,1,100,11/11/19 14:32,"No.25 15th Street, District 03, HCMC"
290119,iPhone,1,700,07/11/19 21:01,"No.70 8th Street, District 10, HCMC"
290119,Lightning Charging Cable,1,15,07/11/19 21:01,"No.70 8th Street, District 10, HCMC"
290120,27in Monitor,1,150,10/11/19 23:42,"No.64 3rd Street, District 06, HCMC"
290121,Dell Laptop,1,800,03/11/19 12:11,"No.15 15th Street, District 02, HCMC"
290122,USB-C Charging Cable,1,12,01/11/19 14:16,"No.26 23rd Street, District 02, HCMC"
290123,34in 2k Monitor,1,380,18/11/19 22:12,"No.28 23rd Street, District 10, HCMC"
290124,iPhone,1,700,05/11/19 12:17,"No.81 22nd Street, District 01, HCMC"
290124,Power Bank,1,60,05/11/19 12:17,"No.81 22nd Street, District 01, HCMC"
290125,Lightning Charging Cable,1,15,22/11/19 14:23,"No.29 6th Street, District 07, HCMC"
290126,Power Bank,1,60,07/11/19 08:27,"No.45 23rd Street, District 01, HCMC"
290127,Normal Headphones,2,12,23/11/19 21:04,"No.43 22nd Street, District 07, HCMC"
290128,Power Bank,1,60,04/11/19 19:07,"No.5 6th Street, District 01, HCMC"
290129,Lightning Charging Cable,1,15,18/11/19 12:52,"No.74 23rd Street, District 11, HCMC"
290130,Airpods Headphones,1,150,16/11/19 18:44,"No.43 12th Street, District 07, HCMC"
290131,27in Monitor,1,150,25/11/19 18:52,"No.71 18th Street, District 01, HCMC"
290132,USB-C Charging Cable,1,12,26/11/19 08:25,"No.82 3rd Street, District 01, HCMC"
290133,Power Bank,1,60,21/11/19 18:51,"No.23 6th Street, District 01, HCMC"
290134,27in Monitor,1,150,07/11/19 19:10,"No.56 19th Street, District 10, HCMC"
290135,Power Bank,1,60,08/11/19 11:55,"No.75 23rd Street, District 07, HCMC"
290136,27in 4K Gaming Monitor,1,400,16/11/19 14:23,"No.85  2nd Street, District 07, HCMC"
290137,Power Bank,1,60,24/11/19 06:32,"No.70 12th Street, District 03, HCMC"
290138,27in Monitor,1,150,10/11/19 21:22,"No.20 7th Street, District 03, HCMC"
290139,27in Monitor,1,150,05/11/19 14:37,"No.44 21st Street, District 03, HCMC"
290140,USB-C Charging Cable,1,12,14/11/19 08:14,"No.85 19th Street, District 01, HCMC"
290141,Dell Laptop,1,800,05/11/19 14:16,"No.14 11th Street, District 05, HCMC"
290142,Samsung Phone,1,500,17/11/19 19:46,"No.88 21st Street, District 10, HCMC"
290143,Lightning Charging Cable,1,15,13/11/19 17:02,"No.73  2nd Street, District 05, HCMC"
290144,Samsung Phone,1,500,29/11/19 12:36,"No.16 18th Street, District 04, HCMC"
290145,34in 2k Monitor,1,380,10/11/19 16:17,"No.74  2nd Street, District 05, HCMC"
290146,Samsung Phone,1,500,13/11/19 10:21,"No.4 20th Street, District 05, HCMC"
290147,Normal Headphones,1,12,20/11/19 14:01,"No.37 21st Street, District 07, HCMC"
290148,27in Monitor,1,150,05/11/19 22:28,"No.87 19th Street, District 07, HCMC"
290149,Normal Headphones,1,12,26/11/19 12:12,"No.84 3rd Street, District 01, HCMC"
290150,USB-C Charging Cable,1,12,29/11/19 09:56,"No.78 5th Street, District 03, HCMC"
290151,Sony Headphones,1,100,05/11/19 17:35,"No.11 24th Street, District 04, HCMC"
290152,Power Bank,1,60,24/11/19 11:44,"No.2  2nd Street, District 01, HCMC"
290153,34in 2k Monitor,1,380,14/11/19 20:54,"No.39 7th Street, District 01, HCMC"
290154,Airpods Headphones,1,150,01/11/19 08:41,"No.68 18th Street, District 03, HCMC"
290155,21in Monitor,1,110,29/11/19 08:11,"No.3 15th Street, District 06, HCMC"
290156,27in Monitor,1,150,04/11/19 12:10,"No.58  2nd Street, District 06, HCMC"
290157,Normal Headphones,1,12,05/11/19 10:51,"No.76 16th Street, District 10, HCMC"
290158,Sony Headphones,1,100,14/11/19 04:21,"No.93 20th Street, District 01, HCMC"
290159,Macbook Pro Laptop,1,1700,25/11/19 17:59,"No.54 15th Street, District 05, HCMC"
290160,Lightning Charging Cable,1,15,26/11/19 04:07,"No.1 13th Street, District 05, HCMC"
290161,Lightning Charging Cable,1,15,19/11/19 11:43,"No.92 24th Street, District 03, HCMC"
290162,Normal Headphones,1,12,29/11/19 09:20,"No.97 22nd Street, District 10, HCMC"
290163,USB-C Charging Cable,1,12,05/11/19 13:08,"No.4 3rd Street, District 08, HCMC"
290164,Normal Headphones,1,12,08/11/19 19:55,"No.88 13th Street, District 07, HCMC"
290165,27in Monitor,1,150,01/11/19 14:34,"No.54 22nd Street, District 01, HCMC"
290166,21in Monitor,1,110,02/11/19 18:42,"No.55 22nd Street, District 04, HCMC"
290167,34in 2k Monitor,1,380,09/11/19 16:50,"No.17 6th Street, District 01, HCMC"
290168,21in Monitor,1,110,16/11/19 20:27,"No.22 13th Street, District 01, HCMC"
290169,Lightning Charging Cable,1,15,15/11/19 20:06,"No.93 11th Street, District 01, HCMC"
290170,Lightning Charging Cable,1,15,24/11/19 17:25,"No.18 6th Street, District 02, HCMC"
290171,Sony Headphones,1,100,27/11/19 20:49,"No.100 12th Street, District 07, HCMC"
290172,Power Bank,1,60,05/11/19 20:01,"No.50 17th Street, District 03, HCMC"
290173,Lightning Charging Cable,1,15,26/11/19 12:51,"No.21 25th Street, District 07, HCMC"
290174,34in 2k Monitor,1,380,14/11/19 09:32,"No.95 13th Street, District 10, HCMC"
290175,Normal Headphones,1,12,23/11/19 17:28,"No.45 8th Street, District 05, HCMC"
290176,27in Monitor,1,150,16/11/19 12:27,"No.15 6th Street, District 02, HCMC"
290177,Power Bank,1,60,27/11/19 14:45,"No.30 17th Street, District 03, HCMC"
290178,Macbook Pro Laptop,1,1700,10/11/19 20:32,"No.45 25th Street, District 01, HCMC"
290179,USB-C Charging Cable,1,12,27/11/19 14:53,"No.87 16th Street, District 07, HCMC"
290180,Dell Laptop,1,800,26/11/19 20:19,"No.12 10th Street, District 11, HCMC"
290181,Airpods Headphones,1,150,15/11/19 20:44,"No.48 21st Street, District 03, HCMC"
290182,iPhone,1,700,20/11/19 07:59,"No.80 19th Street, District 01, HCMC"
290183,27in 4K Gaming Monitor,1,400,30/11/19 01:22,"No.63 20th Street, District 06, HCMC"
290184,Samsung Phone,1,500,01/11/19 13:27,"No.19 5th Street, District 01, HCMC"
290184,USB-C Charging Cable,1,12,01/11/19 13:27,"No.19 5th Street, District 01, HCMC"
290185,USB-C Charging Cable,1,12,16/11/19 18:02,"No.47 23rd Street, District 07, HCMC"
290186,Lightning Charging Cable,1,15,08/11/19 13:14,"No.50 9th Street, District 02, HCMC"
290187,Airpods Headphones,1,150,15/11/19 14:15,"No.17 13th Street, District 01, HCMC"
290188,USB-C Charging Cable,1,12,21/11/19 19:41,"No.90 18th Street, District 01, HCMC"
290189,Normal Headphones,1,12,18/11/19 11:19,"No.67 12th Street, District 05, HCMC"
290190,iPhone,1,700,21/11/19 18:06,"No.46 13th Street, District 05, HCMC"
290191,27in Monitor,1,150,01/11/19 18:57,"No.33 8th Street, District 10, HCMC"
290192,Macbook Pro Laptop,1,1700,20/11/19 14:41,"No.58 12th Street, District 03, HCMC"
290193,Sony Headphones,1,100,18/11/19 10:44,"No.50 23rd Street, District 06, HCMC"
290194,Normal Headphones,1,12,25/11/19 15:02,"No.4 17th Street, District 07, HCMC"
290195,Normal Headphones,1,12,09/11/19 10:27,"No.13 20th Street, District 06, HCMC"
290196,27in Monitor,1,150,03/11/19 11:13,"No.43 4th Street, District 02, HCMC"
290197,Power Bank,1,60,13/11/19 14:09,"No.72 14th Street, District 04, HCMC"
290198,Samsung Phone,1,500,27/11/19 10:32,"No.34 25th Street, District 05, HCMC"
290198,27in 4K Gaming Monitor,1,400,27/11/19 10:32,"No.34 25th Street, District 05, HCMC"
290199,Lightning Charging Cable,2,15,27/11/19 15:20,"No.45 1st Street, District 05, HCMC"
290200,Power Bank,1,60,05/11/19 09:38,"No.63 25th Street, District 08, HCMC"
290201,Power Bank,1,60,08/11/19 22:16,"No.60 16th Street, District 01, HCMC"
290202,USB-C Charging Cable,1,12,05/11/19 22:29,"No.34 25th Street, District 01, HCMC"
290203,Airpods Headphones,1,150,19/11/19 08:14,"No.58 15th Street, District 10, HCMC"
290204,Sony Headphones,1,100,07/11/19 21:03,"No.5 3rd Street, District 01, HCMC"
290205,USB-C Charging Cable,1,12,25/11/19 18:38,"No.46 10th Street, District 01, HCMC"
290206,Normal Headphones,1,12,07/11/19 16:20,"No.28 19th Street, District 02, HCMC"
290207,Power Bank,1,60,01/11/19 08:37,"No.56 18th Street, District 04, HCMC"
290208,Power Bank,1,60,09/11/19 13:27,"No.12  2nd Street, District 10, HCMC"
290209,Airpods Headphones,1,150,29/11/19 14:41,"No.26 9th Street, District 01, HCMC"
290210,Normal Headphones,1,12,13/11/19 19:12,"No.20 9th Street, District 01, HCMC"
290211,27in Monitor,1,150,04/11/19 15:37,"No.32 16th Street, District 03, HCMC"
290212,Normal Headphones,1,12,03/11/19 17:27,"No.69 5th Street, District 05, HCMC"
290213,Power Bank,1,60,20/11/19 09:28,"No.80 9th Street, District 04, HCMC"
290214,Normal Headphones,1,12,03/11/19 18:29,"No.53 17th Street, District 05, HCMC"
290215,Normal Headphones,1,12,29/11/19 20:47,"No.49 19th Street, District 10, HCMC"
290216,Macbook Pro Laptop,1,1700,21/11/19 18:05,"No.20 24th Street, District 07, HCMC"
290217,Sony Headphones,1,100,10/11/19 12:39,"No.77 13th Street, District 03, HCMC"
290218,Normal Headphones,1,12,12/11/19 08:40,"No.35 3rd Street, District 01, HCMC"
290219,USB-C Charging Cable,1,12,08/11/19 12:57,"No.84 14th Street, District 07, HCMC"
290220,Power Bank,1,60,06/11/19 15:13,"No.11 15th Street, District 05, HCMC"
290221,Macbook Pro Laptop,1,1700,09/11/19 09:44,"No.39 16th Street, District 07, HCMC"
290222,USB-C Charging Cable,2,12,15/11/19 01:35,"No.89 4th Street, District 05, HCMC"
290223,Lightning Charging Cable,1,15,03/11/19 18:50,"No.79  2nd Street, District 06, HCMC"
290224,Airpods Headphones,1,150,18/11/19 18:32,"No.78 11th Street, District 04, HCMC"
290225,Normal Headphones,1,12,26/11/19 00:03,"No.97 1st Street, District 07, HCMC"
290226,iPhone,1,700,07/11/19 11:39,"No.28 24th Street, District 11, HCMC"
290226,Lightning Charging Cable,1,15,07/11/19 11:39,"No.28 24th Street, District 11, HCMC"
290227,Sony Headphones,1,100,07/11/19 07:49,"No.41 24th Street, District 05, HCMC"
290228,Power Bank,1,60,09/11/19 14:24,"No.80 5th Street, District 07, HCMC"
290229,Power Bank,1,60,24/11/19 19:03,"No.73 8th Street, District 01, HCMC"
290230,Airpods Headphones,1,150,16/11/19 13:15,"No.90 19th Street, District 10, HCMC"
290231,Lightning Charging Cable,2,15,20/11/19 09:18,"No.17 12th Street, District 08, HCMC"
290232,27in 4K Gaming Monitor,1,400,07/11/19 10:46,"No.9 18th Street, District 01, HCMC"
290233,Airpods Headphones,1,150,09/11/19 14:34,"No.30 4th Street, District 05, HCMC"
290234,Normal Headphones,1,12,23/11/19 21:28,"No.95 15th Street, District 01, HCMC"
290235,USB-C Charging Cable,1,12,16/11/19 18:02,"No.44 5th Street, District 07, HCMC"
290236,Lightning Charging Cable,1,15,28/11/19 18:05,"No.41 7th Street, District 01, HCMC"
290237,Sony Headphones,1,100,09/11/19 00:54,"No.37 15th Street, District 01, HCMC"
290238,Sony Headphones,1,100,23/11/19 16:29,"No.42  2nd Street, District 07, HCMC"
290239,Sony Headphones,1,100,03/11/19 20:20,"No.2 13th Street, District 03, HCMC"
290240,Samsung Phone,1,500,11/11/19 09:44,"No.7 25th Street, District 01, HCMC"
290240,Power Bank,1,60,11/11/19 09:44,"No.7 25th Street, District 01, HCMC"
290241,Airpods Headphones,1,150,11/11/19 14:25,"No.28 5th Street, District 01, HCMC"
290242,USB-C Charging Cable,1,12,17/11/19 21:01,"No.70 4th Street, District 07, HCMC"
290243,Power Bank,2,60,16/11/19 16:09,"No.84 6th Street, District 07, HCMC"
290244,27in Monitor,1,150,23/11/19 11:57,"No.47 21st Street, District 04, HCMC"
290245,USB-C Charging Cable,1,12,18/11/19 12:46,"No.26 25th Street, District 01, HCMC"
290246,Power Bank,1,60,20/11/19 15:40,"No.34 12th Street, District 01, HCMC"
290247,Sony Headphones,1,100,15/11/19 01:16,"No.3 15th Street, District 11, HCMC"
290248,Lightning Charging Cable,1,15,08/11/19 12:45,"No.93 1st Street, District 01, HCMC"
290249,Dell Laptop,1,800,25/11/19 22:40,"No.99 8th Street, District 04, HCMC"
290250,Airpods Headphones,1,150,09/11/19 11:52,"No.69 24th Street, District 07, HCMC"
290251,Macbook Pro Laptop,1,1700,22/11/19 15:41,"No.9 17th Street, District 04, HCMC"
290252,Normal Headphones,1,12,03/11/19 23:13,"No.46 22nd Street, District 01, HCMC"
290253,Normal Headphones,1,12,18/11/19 21:21,"No.63 18th Street, District 01, HCMC"
290254,Power Bank,1,60,13/11/19 15:41,"No.84 9th Street, District 07, HCMC"
290255,ThinkPad Laptop,1,1000,12/11/19 23:02,"No.10 25th Street, District 03, HCMC"
290256,Normal Headphones,1,12,15/11/19 18:20,"No.2 3rd Street, District 07, HCMC"
290257,Normal Headphones,2,12,24/11/19 14:04,"No.85 13th Street, District 01, HCMC"
290258,USB-C Charging Cable,1,12,19/11/19 14:21,"No.61 23rd Street, District 10, HCMC"
290259,27in Monitor,1,150,17/11/19 14:57,"No.2 12th Street, District 10, HCMC"
290260,USB-C Charging Cable,1,12,02/11/19 06:22,"No.91 18th Street, District 08, HCMC"
290261,USB-C Charging Cable,1,12,01/11/19 09:46,"No.20 19th Street, District 07, HCMC"
290262,Airpods Headphones,1,150,23/11/19 18:52,"No.59 15th Street, District 07, HCMC"
290263,21in Monitor,1,110,20/11/19 18:18,"No.85 6th Street, District 02, HCMC"
290264,21in Monitor,1,110,22/11/19 22:40,"No.42 20th Street, District 07, HCMC"
290265,Lightning Charging Cable,1,15,09/11/19 19:03,"No.48 4th Street, District 10, HCMC"
290266,Macbook Pro Laptop,1,1700,17/11/19 16:46,"No.17 9th Street, District 04, HCMC"
Null,Null,Null,Null,Null,Null
290267,Lightning Charging Cable,1,15,04/11/19 12:19,"No.52 14th Street, District 01, HCMC"
290268,34in 2k Monitor,1,380,13/11/19 23:44,"No.94 23rd Street, District 04, HCMC"
290269,USB-C Charging Cable,2,12,22/11/19 01:17,"No.63 1st Street, District 10, HCMC"
290270,USB-C Charging Cable,1,12,13/11/19 08:26,"No.7 21st Street, District 01, HCMC"
290271,Airpods Headphones,1,150,02/11/19 15:21,"No.19 25th Street, District 05, HCMC"
290272,Power Bank,1,60,08/11/19 14:57,"No.8 18th Street, District 05, HCMC"
